16750848,28.0599,52.05451,28.05023,52.06381,28.05162,52.07759,28.06269,52.08208,28.07236,52.07279,28.07096,52.059
16750848,27.83614,51.93764,27.82651,51.94691,27.8279,51.96063,27.83893,51.96509,27.84857,51.95581,27.84717,51.94209
16750848,28.0267,52.04105,28.01704,52.05035,28.01844,52.06412,28.0295,52.06861,28.03916,52.05932,28.03777,52.04554
16750848,27.94374,51.95471,27.93409,51.96399,27.93549,51.97774,27.94653,51.98221,27.95618,51.97292,27.95478,51.95917
16750848,28.07167,51.7557,28.06204,51.76502,28.06346,51.77877,28.07453,51.7832,28.08417,51.77388,28.08274,51.76012
16750848,28.16521,53.13599,28.15542,53.14521,28.15672,53.15916,28.16781,53.16388,28.1776,53.15466,28.1763,53.14071
16750848,28.34986,52.94637,28.34007,52.95563,28.3414,52.96959,28.35252,52.97429,28.36231,52.96503,28.36098,52.95106
16711680,28.46646,53.04937,28.45666,53.05864,28.45798,53.07264,28.46912,53.07737,28.47893,53.06809,28.4776,53.05409
16750848,28.47494,53.02609,28.46513,53.03537,28.46646,53.04937,28.4776,53.05409,28.48741,53.04482,28.48607,53.03081
16750848,28.48394,53.58231,28.47407,53.59154,28.47535,53.60561,28.48649,53.61045,28.49636,53.60122,28.49508,53.58715
11468800,28.48009,53.54012,28.47023,53.54935,28.47152,53.56341,28.48266,53.56824,28.49252,53.55901,28.49124,53.54494
9764864,28.49252,53.55901,28.48266,53.56824,28.48394,53.58231,28.49508,53.58715,28.50494,53.57791,28.50366,53.56384
16750848,28.50967,53.5124,28.49981,53.52164,28.5011,53.53571,28.51224,53.54053,28.5221,53.53129,28.52081,53.51723
14942208,28.5011,53.53571,28.49124,53.54494,28.49252,53.55901,28.50366,53.56384,28.51353,53.5546,28.51224,53.54053
9764864,28.50494,53.57791,28.49508,53.58715,28.49636,53.60122,28.5075,53.60606,28.51737,53.59682,28.51609,53.58275
14942208,28.51737,53.59682,28.5075,53.60606,28.50878,53.62013,28.51993,53.62498,28.5298,53.61574,28.52852,53.60166
16711680,28.51353,53.5546,28.50366,53.56384,28.50494,53.57791,28.51609,53.58275,28.52596,53.57351,28.52467,53.55944
16750848,28.54855,53.35368,28.5387,53.36294,28.54001,53.37699,28.55116,53.38179,28.56101,53.37253,28.5597,53.35847
16711680,27.95651,53.6495,27.94669,53.65865,27.94792,53.67261,27.95899,53.67743,27.96881,53.66828,27.96757,53.65431
16750848,27.98482,53.72898,27.97498,53.73813,27.97621,53.7521,27.98728,53.75694,27.99712,53.74779,27.99589,53.73381
16750848,28.7225,52.92905,28.71268,52.93838,28.71404,52.95241,28.72521,52.95714,28.73503,52.94782,28.73367,52.93377
16750848,28.58324,53.15282,28.57341,53.1621,28.57474,53.17614,28.58589,53.1809,28.59572,53.17162,28.5944,53.15757
16750848,29.28743,51.05647,29.27777,51.06603,29.27935,51.07994,29.29059,51.08431,29.30025,51.07476,29.29867,51.06084
16711680,28.98311,50.83293,28.9735,50.84245,28.97508,50.85627,28.98627,50.86058,28.99589,50.85105,28.99431,50.83723
16750848,28.99114,50.80958,28.98153,50.81911,28.98311,50.83293,28.99431,50.83723,29.00392,50.8277,29.00233,50.81388
16750848,29.082,51.04319,29.07236,51.05271,29.07393,51.06658,29.08514,51.07093,29.09478,51.06141,29.09321,51.04753
11468800,29.2726,51.21046,29.26292,51.21999,29.26449,51.23393,29.27573,51.23833,29.28541,51.22879,29.28384,51.21485
13238272,29.25168,51.2156,29.24201,51.22513,29.24357,51.23907,29.25481,51.24347,29.26449,51.23393,29.26292,51.21999
13238272,29.2807,51.18698,29.27103,51.19652,29.2726,51.21046,29.28384,51.21485,29.29352,51.20531,29.29195,51.19137
11468800,29.25979,51.19213,29.25012,51.20167,29.25168,51.2156,29.26292,51.21999,29.2726,51.21046,29.27103,51.19652
16711680,29.17273,51.2779,29.16306,51.28742,29.16461,51.30134,29.17583,51.30575,29.18551,51.29623,29.18396,51.2823
16711680,29.3644,51.16635,29.35472,51.1759,29.3563,51.18985,29.36755,51.19425,29.37723,51.1847,29.37565,51.17074
16711680,29.30162,51.18183,29.29195,51.19137,29.29352,51.20531,29.30476,51.20971,29.31444,51.20016,29.31287,51.18622
16750848,29.36299,51.05919,29.35332,51.06875,29.35491,51.08269,29.36616,51.08707,29.37583,51.0775,29.37424,51.06356
16750848,29.38867,51.09582,29.379,51.10539,29.38059,51.11933,29.39184,51.12372,29.40152,51.11415,29.39993,51.1002
16750848,29.34207,51.06438,29.33241,51.07394,29.33399,51.08788,29.34524,51.09225,29.35491,51.08269,29.35332,51.06875
16711680,29.42046,51.28172,29.41076,51.29128,29.41233,51.30526,29.4236,51.30968,29.43329,51.30013,29.43172,51.28614
16750848,29.20987,51.22587,29.2002,51.2354,29.20175,51.24933,29.21299,51.25373,29.22266,51.2442,29.2211,51.23027
16750848,29.22947,51.11376,29.2198,51.1233,29.22138,51.13721,29.23261,51.14159,29.24227,51.13205,29.2407,51.11813
16750848,28.92072,50.8486,28.91111,50.85811,28.91268,50.87192,28.92386,50.87622,28.93348,50.86671,28.9319,50.8529
16750848,28.89993,50.85382,28.89032,50.86333,28.89189,50.87713,28.90307,50.88143,28.91268,50.87192,28.91111,50.85811
16750848,28.83758,50.86945,28.82798,50.87895,28.82954,50.89274,28.84071,50.89704,28.85032,50.88754,28.84875,50.87374
13238272,28.94954,50.82005,28.93993,50.82957,28.94151,50.84338,28.9527,50.84768,28.96231,50.83816,28.96073,50.82434
14942208,28.96231,50.83816,28.9527,50.84768,28.95428,50.86149,28.96547,50.86579,28.97508,50.85627,28.9735,50.84245
16711680,28.92875,50.82527,28.91914,50.83479,28.92072,50.8486,28.9319,50.8529,28.94151,50.84338,28.93993,50.82957
16711680,28.97034,50.81482,28.96073,50.82434,28.96231,50.83816,28.9735,50.84245,28.98311,50.83293,28.98153,50.81911
14942208,28.90796,50.8305,28.89835,50.84001,28.89993,50.85382,28.91111,50.85811,28.92072,50.8486,28.91914,50.83479
16750848,28.88717,50.83572,28.87757,50.84523,28.87914,50.85903,28.89032,50.86333,28.89993,50.85382,28.89835,50.84001
16711680,28.91598,50.80718,28.90638,50.81669,28.90796,50.8305,28.91914,50.83479,28.92875,50.82527,28.92717,50.81147
16750848,28.87134,51.26605,28.86169,51.27552,28.86322,51.28938,28.8744,51.29377,28.88405,51.28429,28.88252,51.27043
16750848,28.89217,51.26095,28.88252,51.27043,28.88405,51.28429,28.89524,51.28868,28.90489,51.2792,28.90336,51.26533
16711680,28.92339,51.06116,28.91376,51.07066,28.91531,51.0845,28.9265,51.08884,28.93613,51.07934,28.93458,51.0655
16750848,28.93146,51.03782,28.92183,51.04732,28.92339,51.06116,28.93458,51.0655,28.94421,51.056,28.94265,51.04216
16750848,28.89791,51.02482,28.88828,51.03431,28.88984,51.04814,28.90102,51.05248,28.91065,51.04298,28.90909,51.02915
16750848,28.99394,51.02231,28.9843,51.03182,28.98587,51.04567,28.99706,51.05001,29.0067,51.0405,29.00514,51.02665
16750848,29.01726,51.2303,29.00761,51.2398,29.00915,51.25368,29.02035,51.25807,29.03001,51.24857,29.02847,51.23468
16750848,29.09948,51.10305,29.08983,51.11257,29.09139,51.12645,29.10261,51.13082,29.11226,51.1213,29.1107,51.10741
16711680,29.10074,51.2098,29.09108,51.21932,29.09263,51.23322,29.10385,51.2376,29.11351,51.22809,29.11196,51.21419
16711680,29.05776,51.11336,29.04811,51.12288,29.04967,51.13675,29.06088,51.14112,29.07053,51.13161,29.06897,51.11773
16711680,28.75235,51.06091,28.74273,51.07038,28.74427,51.08418,28.75543,51.08852,28.76505,51.07904,28.76351,51.06524
16750848,28.7812,51.03248,28.77159,51.04196,28.77313,51.05576,28.7843,51.06009,28.79392,51.05061,28.79237,51.0368
16750848,29.49467,50.61777,29.48504,50.62738,29.48668,50.64128,29.49795,50.64558,29.50758,50.63596,29.50594,50.62205
16750848,29.55431,50.66705,29.54467,50.67668,29.54631,50.6906,29.55759,50.6949,29.56723,50.68528,29.56559,50.67136
14942208,29.47378,50.6231,29.46415,50.63271,29.46579,50.64661,29.47705,50.6509,29.48668,50.64128,29.48504,50.62738
16750848,29.48176,50.59958,29.47214,50.6092,29.47378,50.6231,29.48504,50.62738,29.49467,50.61777,29.49303,50.60386
14942208,29.58925,50.50758,29.57963,50.51722,29.58129,50.53112,29.59257,50.5354,29.60219,50.52576,29.60053,50.51185
16750848,29.56835,50.51295,29.55873,50.52258,29.56039,50.53649,29.57166,50.54076,29.58129,50.53112,29.57963,50.51722
16750848,29.58129,50.53112,29.57166,50.54076,29.57332,50.55467,29.5846,50.55895,29.59422,50.54931,29.59257,50.5354
16711680,29.59721,50.48403,29.58759,50.49367,29.58925,50.50758,29.60053,50.51185,29.61015,50.50221,29.60849,50.48829
16711680,29.57631,50.48941,29.56669,50.49904,29.56835,50.51295,29.57963,50.51722,29.58925,50.50758,29.58759,50.49367
16750848,29.48216,50.8789,29.4725,50.8885,29.47411,50.90243,29.48538,50.90678,29.49504,50.89718,29.49343,50.88324
16750848,29.53519,50.77948,29.52555,50.78909,29.52717,50.80302,29.53845,50.80735,29.5481,50.79774,29.54647,50.7838
16750848,29.74411,51.57061,29.73436,51.58019,29.73592,51.59428,29.74724,51.59879,29.75699,51.58921,29.75542,51.57512
16711680,29.89091,52.42911,29.88106,52.43864,29.88254,52.45287,29.89389,52.45758,29.90374,52.44804,29.90226,52.4338
16750848,29.83123,52.37721,29.82139,52.38674,29.82288,52.40095,29.83421,52.40564,29.84406,52.39611,29.84257,52.38189
16750848,29.81006,52.38206,29.80021,52.39158,29.8017,52.40579,29.81303,52.41048,29.82288,52.40095,29.82139,52.38674
13238272,29.55932,51.65835,29.54958,51.6679,29.55112,51.68196,29.56241,51.68648,29.57216,51.67693,29.57061,51.66286
16711680,29.53009,51.68699,29.52034,51.69653,29.52188,51.71059,29.53316,51.71511,29.54291,51.70556,29.54137,51.6915
16711680,29.61424,51.66685,29.60449,51.67641,29.60604,51.69048,29.61734,51.695,29.62709,51.68545,29.62554,51.67137
16750848,29.5932,51.67189,29.58345,51.68144,29.58499,51.69551,29.59629,51.70003,29.60604,51.69048,29.60449,51.67641
16750848,29.6014,51.64827,29.59165,51.65783,29.5932,51.67189,29.60449,51.67641,29.61424,51.66685,29.6127,51.65278
16711680,30.11576,51.5025,30.10599,51.51215,30.10759,51.52631,30.11896,51.53083,30.12873,51.52118,30.12713,51.50702
16711680,30.09123,51.57391,30.08145,51.58354,30.08304,51.59771,30.09441,51.60224,30.10419,51.59261,30.10259,51.57844
16750848,30.09941,51.55011,30.08964,51.55975,30.09123,51.57391,30.10259,51.57844,30.11237,51.5688,30.11078,51.55464
16711680,30.24597,51.40529,30.2362,51.41496,30.23782,51.42913,30.2492,51.43364,30.25897,51.42397,30.25735,51.40979
16750848,30.13728,51.89069,30.12746,51.9003,30.12902,51.91452,30.1404,51.91913,30.15021,51.90951,30.14865,51.89529
16711680,30.22319,51.97992,30.21336,51.98954,30.21492,52.00379,30.22631,52.00842,30.23614,51.9988,30.23458,51.98454
16711680,30.22431,51.69488,30.21451,51.70452,30.2161,51.71873,30.22748,51.7233,30.23729,51.71366,30.2357,51.69944
16711680,29.62478,51.46944,29.61505,51.47901,29.61662,51.49306,29.62791,51.49754,29.63765,51.48797,29.63608,51.47392
16711680,29.63416,51.55377,29.62442,51.56334,29.62598,51.5774,29.63728,51.5819,29.64702,51.57233,29.64546,51.55826
16750848,28.06211,51.46246,28.05251,51.4718,28.05396,51.48551,28.06502,51.48988,28.07463,51.48054,28.07318,51.46682
16750848,28.49874,51.08116,28.48914,51.09059,28.49066,51.10434,28.50178,51.10867,28.51138,51.09923,28.50986,51.08548
16711680,28.64696,51.36337,28.63732,51.37281,28.63882,51.38663,28.64997,51.39102,28.65962,51.38158,28.65811,51.36776
16750848,28.57917,51.23109,28.56955,51.24053,28.57106,51.25431,28.5822,51.25867,28.59182,51.24924,28.59031,51.23544
11468800,34.73186,60.76736,34.7208,60.77669,34.72157,60.79293,34.7334,60.79985,34.74445,60.79053,34.74368,60.77428
13238272,34.75474,60.76495,34.74368,60.77428,34.74445,60.79053,34.75628,60.79745,34.76734,60.78812,34.76657,60.77187
13238272,31.04427,61.46379,31.03343,61.47251,31.03398,61.48789,31.04538,61.49457,31.05622,61.48586,31.05567,61.47046
16750848,31.05622,61.48586,31.04538,61.49457,31.04592,61.50996,31.05732,61.51665,31.06816,61.50793,31.06761,61.49254
13238272,31.02204,61.46584,31.0112,61.47455,31.01175,61.48993,31.02314,61.49661,31.03398,61.48789,31.03343,61.47251
11468800,31.03398,61.48789,31.02314,61.49661,31.02369,61.51199,31.03508,61.51867,31.04592,61.50996,31.04538,61.49457
16711680,31.04756,61.55614,31.03671,61.56485,31.03725,61.58024,31.04864,61.58694,31.05949,61.57824,31.05895,61.56284
16750848,31.04592,61.50996,31.03508,61.51867,31.03563,61.53406,31.04702,61.54075,31.05786,61.53204,31.05732,61.51665
16750848,30.99982,61.46788,30.98898,61.47659,30.98953,61.49196,31.00091,61.49864,31.01175,61.48993,31.0112,61.47455
16711680,31.01175,61.48993,31.00091,61.49864,31.00146,61.51402,31.01285,61.5207,31.02369,61.51199,31.02314,61.49661
16750848,31.07679,61.43763,31.06595,61.44635,31.06651,61.46175,31.0779,61.46842,31.08875,61.4597,31.08819,61.4443
16750848,31.10931,61.41144,31.09847,61.42017,31.09903,61.43557,31.11043,61.44225,31.12128,61.43352,31.12072,61.41811
16750848,30.9348,61.52009,30.92397,61.52879,30.92451,61.54415,30.93588,61.55083,30.94672,61.54214,30.94618,61.52677
16711680,30.93841,61.3117,30.92759,61.32043,30.92816,61.33578,30.93954,61.34241,30.95036,61.33369,30.9498,61.31834
16750848,31.13263,61.75727,31.12176,61.76596,31.12228,61.78139,31.13367,61.78813,31.14455,61.77945,31.14403,61.76401
16750848,31.16525,61.73119,31.15438,61.73989,31.1549,61.75532,31.1663,61.76206,31.17718,61.75337,31.17665,61.73793
16750848,31.26473,61.69918,31.25385,61.70789,31.25438,61.72334,31.26579,61.73009,31.27667,61.72138,31.27614,61.70592
16750848,31.03169,61.74293,31.02083,61.7516,31.02135,61.767,31.03273,61.77374,31.0436,61.76506,31.04308,61.74965
16750848,30.89518,61.66239,30.88434,61.67106,30.88486,61.68643,30.89623,61.69313,30.90708,61.68446,30.90655,61.66909
16750848,30.96652,61.79495,30.95566,61.80361,30.95617,61.819,30.96754,61.82573,30.9784,61.81707,30.97789,61.80168
16750848,30.86421,61.73448,30.85336,61.74313,30.85387,61.7585,30.86523,61.76521,30.87608,61.75655,30.87557,61.74119
16711680,31.80929,59.99009,31.79852,59.99911,31.79927,60.01457,31.8108,60.02102,31.82157,60.01201,31.82081,59.99655
16750848,31.54203,60.02073,31.53128,60.0297,31.53202,60.0451,31.54351,60.05153,31.55427,60.04256,31.55353,60.02716
16750848,30.70368,60.71263,30.69293,60.7214,30.69356,60.73665,30.70493,60.74314,30.71568,60.73438,30.71505,60.71912
16711680,36.00732,59.58308,35.99631,59.59276,35.99728,59.60924,36.00927,59.61605,36.02028,59.60637,36.0193,59.58988
16711680,36.13111,59.71731,36.12008,59.72699,36.12104,59.74352,36.13304,59.75036,36.14407,59.74068,36.1431,59.72415
16711680,36.19727,59.65916,36.18625,59.66886,36.18722,59.68539,36.19922,59.69224,36.21025,59.68254,36.20927,59.666
16750848,36.20309,59.75842,36.19205,59.7681,36.19301,59.78465,36.20501,59.79152,36.21605,59.78183,36.21509,59.76528
16750848,35.97675,60.06026,35.9657,60.06987,35.96661,60.08638,35.97857,60.09329,35.98963,60.08368,35.98872,60.06716
16750848,35.6741,59.82294,35.66308,59.83254,35.66401,59.84895,35.67596,59.85577,35.68698,59.84618,35.68605,59.82976
16711680,35.69706,59.82016,35.68605,59.82976,35.68698,59.84618,35.69893,59.853,35.70995,59.8434,35.70901,59.82698
16711680,35.76031,59.7132,35.7493,59.72283,35.75025,59.73925,35.76221,59.74606,35.77322,59.73644,35.77227,59.72
16750848,35.52354,59.42098,35.51258,59.4306,35.51356,59.44694,35.5255,59.45366,35.53647,59.44404,35.53549,59.42769
16750848,35.4966,60.16594,35.48556,60.17547,35.48644,60.19186,35.49836,60.19874,35.5094,60.18922,35.50852,60.17282
14942208,35.4661,60.24368,35.45505,60.25319,35.45592,60.26958,35.46783,60.27647,35.47888,60.26696,35.47801,60.25057
16750848,36.30744,59.37019,36.29644,59.37994,36.29746,59.39648,36.30948,59.40328,36.32048,59.39352,36.31947,59.37697
16711680,36.3005,59.44612,36.28949,59.45586,36.29049,59.47241,36.30251,59.47922,36.31352,59.46947,36.31252,59.45292
9764864,36.31352,59.46947,36.30251,59.47922,36.30351,59.49577,36.31553,59.50258,36.32655,59.49284,36.32554,59.47628
16711680,36.29049,59.47241,36.27948,59.48215,36.28049,59.4987,36.2925,59.50551,36.30351,59.49577,36.30251,59.47922
13238272,36.32353,59.44317,36.31252,59.45292,36.31352,59.46947,36.32554,59.47628,36.33656,59.46654,36.33555,59.44998
16711680,36.31742,59.34388,36.30642,59.35364,36.30744,59.37019,36.31947,59.37697,36.33047,59.36721,36.32945,59.35067
16750848,36.35655,59.41391,36.34554,59.42367,36.34656,59.44023,36.35858,59.44703,36.36959,59.43728,36.36858,59.42071
16750848,36.32048,59.39352,36.30948,59.40328,36.31049,59.41982,36.32251,59.42662,36.33352,59.41687,36.33251,59.40031
16711680,36.33352,59.41687,36.32251,59.42662,36.32353,59.44317,36.33555,59.44998,36.34656,59.44023,36.34554,59.42367
14942208,36.37563,59.5367,36.36461,59.54644,36.36561,59.56302,36.37763,59.56985,36.38865,59.56011,36.38765,59.54353
14942208,36.35259,59.53961,36.34157,59.54935,36.34256,59.56592,36.35458,59.57275,36.36561,59.56302,36.36461,59.54644
16711680,36.36561,59.56302,36.35458,59.57275,36.35558,59.58933,36.36759,59.59617,36.37862,59.58643,36.37763,59.56985
14942208,36.38565,59.51037,36.37463,59.52012,36.37563,59.5367,36.38765,59.54353,36.39868,59.53378,36.39768,59.5172
7995392,36.36261,59.5133,36.35159,59.52304,36.35259,59.53961,36.36461,59.54644,36.37563,59.5367,36.37463,59.52012
16711680,36.39164,59.60986,36.3806,59.61959,36.38159,59.63618,36.39361,59.64303,36.40465,59.6333,36.40366,59.61671
16750848,36.36858,59.61275,36.35756,59.62248,36.35854,59.63906,36.37056,59.64591,36.38159,59.63618,36.3806,59.61959
11468800,36.31653,59.51914,36.30552,59.52888,36.30651,59.54544,36.31853,59.55226,36.32955,59.54253,36.32855,59.52596
7995392,36.32955,59.54253,36.31853,59.55226,36.31952,59.56882,36.33154,59.57566,36.34256,59.56592,36.34157,59.54935
9764864,36.2935,59.52206,36.28248,59.53179,36.28348,59.54834,36.29549,59.55517,36.30651,59.54544,36.30552,59.52888
13238272,36.30651,59.54544,36.29549,59.55517,36.29649,59.57172,36.3085,59.57855,36.31952,59.56882,36.31853,59.55226
7995392,36.32655,59.49284,36.31553,59.50258,36.31653,59.51914,36.32855,59.52596,36.33957,59.51622,36.33857,59.49966
16711680,36.33957,59.51622,36.32855,59.52596,36.32955,59.54253,36.34157,59.54935,36.35259,59.53961,36.35159,59.52304
9764864,36.30351,59.49577,36.2925,59.50551,36.2935,59.52206,36.30552,59.52888,36.31653,59.51914,36.31553,59.50258
9764864,36.33253,59.59222,36.32151,59.60195,36.32249,59.61852,36.33451,59.62536,36.34554,59.61563,36.34455,59.59906
16750848,36.34554,59.61563,36.33451,59.62536,36.33549,59.64194,36.34751,59.64879,36.35854,59.63906,36.35756,59.62248
7995392,36.30949,59.59512,36.29847,59.60484,36.29945,59.6214,36.31147,59.62824,36.32249,59.61852,36.32151,59.60195
7995392,36.32249,59.61852,36.31147,59.62824,36.31245,59.64481,36.32446,59.65166,36.33549,59.64194,36.33451,59.62536
9764864,36.34256,59.56592,36.33154,59.57566,36.33253,59.59222,36.34455,59.59906,36.35558,59.58933,36.35458,59.57275
16711680,36.35558,59.58933,36.34455,59.59906,36.34554,59.61563,36.35756,59.62248,36.36858,59.61275,36.36759,59.59617
9764864,36.31952,59.56882,36.3085,59.57855,36.30949,59.59512,36.32151,59.60195,36.33253,59.59222,36.33154,59.57566
16750848,36.41871,59.48111,36.40769,59.49087,36.4087,59.50745,36.42072,59.51428,36.43174,59.50452,36.43074,59.48793
11468800,36.39566,59.48404,36.38465,59.4938,36.38565,59.51037,36.39768,59.5172,36.4087,59.50745,36.40769,59.49087
16711680,36.40567,59.45771,36.39465,59.46747,36.39566,59.48404,36.40769,59.49087,36.41871,59.48111,36.4177,59.46453
16711680,36.44778,59.57773,36.43675,59.58748,36.43774,59.60407,36.44977,59.61093,36.4608,59.60118,36.45981,59.58457
9764864,36.35959,59.4636,36.34858,59.47335,36.34958,59.48991,36.3616,59.49673,36.37262,59.48698,36.37161,59.47041
11468800,36.37262,59.48698,36.3616,59.49673,36.36261,59.5133,36.37463,59.52012,36.38565,59.51037,36.38465,59.4938
9764864,36.33656,59.46654,36.32554,59.47628,36.32655,59.49284,36.33857,59.49966,36.34958,59.48991,36.34858,59.47335
9764864,36.34958,59.48991,36.33857,59.49966,36.33957,59.51622,36.35159,59.52304,36.36261,59.5133,36.3616,59.49673
14942208,36.36959,59.43728,36.35858,59.44703,36.35959,59.4636,36.37161,59.47041,36.38263,59.46065,36.38162,59.44408
14942208,36.38263,59.46065,36.37161,59.47041,36.37262,59.48698,36.38465,59.4938,36.39566,59.48404,36.39465,59.46747
16750848,36.34656,59.44023,36.33555,59.44998,36.33656,59.46654,36.34858,59.47335,36.35959,59.4636,36.35858,59.44703
16750848,36.12938,59.4929,36.11837,59.50261,36.11936,59.51912,36.13136,59.52592,36.14237,59.51621,36.14138,59.4997
16750848,36.22739,59.58041,36.21637,59.59013,36.21736,59.60667,36.22936,59.6135,36.24039,59.60378,36.2394,59.58724
16750848,36.23035,59.63004,36.21932,59.63975,36.2203,59.65629,36.23231,59.66313,36.24333,59.65343,36.24235,59.63688
16711680,36.24333,59.65343,36.23231,59.66313,36.23328,59.67968,36.24529,59.68653,36.25632,59.67682,36.25534,59.66027
14942208,36.20732,59.63292,36.19629,59.64262,36.19727,59.65916,36.20927,59.666,36.2203,59.65629,36.21932,59.63975
14942208,36.24039,59.60378,36.22936,59.6135,36.23035,59.63004,36.24235,59.63688,36.25338,59.62716,36.2524,59.61061
7995392,36.25338,59.62716,36.24235,59.63688,36.24333,59.65343,36.25534,59.66027,36.26637,59.65056,36.26539,59.634
11468800,36.21736,59.60667,36.20634,59.61638,36.20732,59.63292,36.21932,59.63975,36.23035,59.63004,36.22936,59.6135
13238272,36.27047,59.52498,36.25945,59.53471,36.26045,59.55125,36.27246,59.55807,36.28348,59.54834,36.28248,59.53179
14942208,36.28049,59.4987,36.26947,59.50843,36.27047,59.52498,36.28248,59.53179,36.2935,59.52206,36.2925,59.50551
7995392,36.27345,59.57462,36.26243,59.58435,36.26342,59.6009,36.27543,59.60773,36.28645,59.59801,36.28546,59.58145
9764864,36.28645,59.59801,36.27543,59.60773,36.27641,59.62428,36.28843,59.63112,36.29945,59.6214,36.29847,59.60484
13238272,36.25042,59.57752,36.2394,59.58724,36.24039,59.60378,36.2524,59.61061,36.26342,59.6009,36.26243,59.58435
9764864,36.26342,59.6009,36.2524,59.61061,36.25338,59.62716,36.26539,59.634,36.27641,59.62428,36.27543,59.60773
14942208,36.28348,59.54834,36.27246,59.55807,36.27345,59.57462,36.28546,59.58145,36.29649,59.57172,36.29549,59.55517
6291456,36.29649,59.57172,36.28546,59.58145,36.28645,59.59801,36.29847,59.60484,36.30949,59.59512,36.3085,59.57855
16711680,36.26045,59.55125,36.24943,59.56097,36.25042,59.57752,36.26243,59.58435,36.27345,59.57462,36.27246,59.55807
16750848,36.47175,59.39909,36.46074,59.40887,36.46176,59.42545,36.47379,59.43227,36.48481,59.42249,36.48379,59.4059
16711680,36.39956,59.35828,36.38855,59.36805,36.38958,59.38462,36.4016,59.39142,36.41261,59.38165,36.41159,59.36508
16711680,36.41567,59.43137,36.40466,59.44113,36.40567,59.45771,36.4177,59.46453,36.42871,59.45476,36.4277,59.43818
16711680,36.38958,59.38462,36.37857,59.39439,36.37959,59.41095,36.39161,59.41775,36.40262,59.40799,36.4016,59.39142
16711680,36.51166,59.29357,36.50066,59.30337,36.50169,59.31996,36.51373,59.32676,36.52474,59.31696,36.5237,59.30036
16750848,36.40644,59.28225,36.39544,59.29203,36.39647,59.30859,36.4085,59.31537,36.4195,59.30559,36.41847,59.28902
16750848,36.44366,59.70369,36.43262,59.71342,36.4336,59.73003,36.44562,59.73691,36.45667,59.72718,36.45569,59.71056
14942208,36.41765,59.65675,36.40662,59.66648,36.4076,59.68308,36.41962,59.68995,36.43066,59.68021,36.42968,59.66361
16711680,36.3946,59.65962,36.38356,59.66935,36.38454,59.68594,36.39656,59.69281,36.4076,59.68308,36.40662,59.66648
16750848,36.51996,59.61886,36.50892,59.62861,36.50991,59.64523,36.52194,59.6521,36.53299,59.64235,36.53199,59.62572
16711680,36.24626,59.70308,36.23523,59.71278,36.2362,59.72934,36.2482,59.7362,36.25924,59.7265,36.25827,59.70994
16750848,36.25632,59.67682,36.24529,59.68653,36.24626,59.70308,36.25827,59.70994,36.2693,59.70023,36.26833,59.68367
13238272,36.32544,59.66823,36.31441,59.67795,36.31539,59.69452,36.3274,59.70138,36.33844,59.69166,36.33746,59.67509
16750848,36.35854,59.63906,36.34751,59.64879,36.34849,59.66536,36.36051,59.67222,36.37154,59.66249,36.37056,59.64591
16711680,36.37154,59.66249,36.36051,59.67222,36.36149,59.6888,36.3735,59.69567,36.38454,59.68594,36.38356,59.66935
16750848,36.33549,59.64194,36.32446,59.65166,36.32544,59.66823,36.33746,59.67509,36.34849,59.66536,36.34751,59.64879
9764864,36.28941,59.64768,36.27838,59.6574,36.27936,59.67396,36.29137,59.68081,36.3024,59.6711,36.30142,59.65453
13238272,36.3024,59.6711,36.29137,59.68081,36.29234,59.69738,36.30435,59.70424,36.31539,59.69452,36.31441,59.67795
7995392,36.26637,59.65056,36.25534,59.66027,36.25632,59.67682,36.26833,59.68367,36.27936,59.67396,36.27838,59.6574
16711680,36.27936,59.67396,36.26833,59.68367,36.2693,59.70023,36.28131,59.70709,36.29234,59.69738,36.29137,59.68081
9764864,36.29945,59.6214,36.28843,59.63112,36.28941,59.64768,36.30142,59.65453,36.31245,59.64481,36.31147,59.62824
9764864,36.31245,59.64481,36.30142,59.65453,36.3024,59.6711,36.31441,59.67795,36.32544,59.66823,36.32446,59.65166
9764864,36.27641,59.62428,36.26539,59.634,36.26637,59.65056,36.27838,59.6574,36.28941,59.64768,36.28843,59.63112
16750848,35.72086,59.24717,35.7099,59.25685,35.71091,59.27322,35.72288,59.27993,35.73384,59.27025,35.73283,59.25386
16750848,35.98688,59.0632,35.97593,59.07295,35.97698,59.08938,35.98898,59.09607,35.99993,59.08632,35.99889,59.06989
16711680,35.96024,59.19102,35.94927,59.20075,35.9503,59.21718,35.96229,59.22389,35.97326,59.21417,35.97223,59.19773
16750848,35.98935,59.28668,35.97837,59.2964,35.97938,59.31285,35.99138,59.31959,36.00236,59.30987,36.00134,59.29341
16750848,35.76429,59.01855,35.75335,59.02827,35.75439,59.04464,35.76637,59.05129,35.77731,59.04157,35.77627,59.0252
16750848,36.554,61.12587,36.54281,61.13542,36.54359,61.15217,36.55557,61.15937,36.56677,61.14982,36.56598,61.13307
16750848,36.53083,61.12822,36.51963,61.13777,36.52042,61.15451,36.5324,61.16171,36.54359,61.15217,36.54281,61.13542
11468800,36.54359,61.15217,36.5324,61.16171,36.53318,61.17846,36.54516,61.18566,36.55636,61.17612,36.55557,61.15937
16711680,36.5724,61.02302,36.56121,61.03258,36.56201,61.04933,36.574,61.05651,36.58519,61.04695,36.58438,61.0302
